2024 RA6,117,328.4,23.5,0.1,1.27,1.41,301.7,0.587,1.55,1.68,21.2
2024 RB6,263.2,343.2,14.6,0.02,1,1.02,134.2,0.956,1.04,1.03,27.8
2024 RH6,78.1,345.5,7.9,0.36,0.79,1.24,347.1,0.717,1.68,1.37,28.6
2024 RZ6,63.5,301.7,5.5,0.46,1.28,2.35,6.2,0.274,3.42,3.6,21.8
2024 RA7,150.5,170.2,26,0.22,1.09,1.39,38.8,0.598,1.7,1.65,24.8
2024 RD7,15.5,172.5,40.9,0.31,0.67,0.96,188,1.048,1.25,0.94,22.8
2024 RG7,228.7,174.9,6.3,0.5,0.88,1.76,358.5,0.423,2.63,2.33,24.6
2024 RH7,275.1,165.9,11.3,0.43,0.68,1.19,343,0.759,1.7,1.3,29.8
2024 RJ7,239,190,20.4,0.48,1.14,2.22,337.6,0.298,3.3,3.31,20.8
2024 RK7,39.3,351.6,7.7,0.32,1.01,1.48,357.8,0.55,1.94,1.79,25.2
2024 RM7,221.2,145.3,4.3,0.42,1.08,1.84,8.2,0.394,2.61,2.5,24.9
2024 RN7,184.1,278.6,4.5,0.81,0.49,2.53,354.1,0.245,4.58,4.03,22.5
2024 RP7,306.9,159.7,3.2,0.24,0.7,0.92,307.9,1.118,1.14,0.88,30.3
2024 RU7,136.9,163.9,1,0.54,1.04,2.25,23.3,0.292,3.46,3.37,25.2
2024 RW7,165.8,334.5,36.3,0.74,0.35,1.35,321.9,0.63,2.34,1.56,21.1
2024 RX7,221.1,166.6,12.7,0.53,0.94,2.01,2.2,0.346,3.08,2.85,26.1
2024 RD8,244.4,194.4,29.4,0.56,1.04,2.35,339.9,0.274,3.65,3.59,20.6
2024 RH8,255.7,168.7,3.5,0.69,0.75,2.45,356.4,0.257,4.14,3.83,24.5
2024 RJ8,16.4,341.7,32.6,0.3,1.21,1.74,12.7,0.429,2.27,2.3,22.5
2024 RK8,175.9,167,7.2,0.26,1.02,1.38,25,0.607,1.75,1.62,26.7
2024 RL8,270.6,169.6,12,0.41,0.71,1.2,341,0.751,1.69,1.31,27.4
2024 RR8,246.7,339.5,12.6,0.42,0.59,1.02,108,0.962,1.44,1.02,28.3
2024 RS8,285.4,87.5,4.9,0.45,1.23,2.25,3.7,0.291,3.28,3.38,22.8
2024 RU8,172.4,167.8,23.8,0.38,1.03,1.66,20.6,0.46,2.3,2.14,24
2024 RW8,332.2,344.7,13.5,0.31,0.98,1.42,37.3,0.581,1.86,1.7,26.4
2024 RY8,120.3,176.3,9.9,0.56,0.98,2.21,24.6,0.301,3.44,3.28,24.8
2024 RG9,153.7,215.8,3.6,0.36,1.12,1.76,4.1,0.423,2.4,2.33,24.3
2024 RH9,160.3,172.5,12.3,0.22,1.06,1.36,33,0.62,1.66,1.59,26.1
2024 RN9,36,289.7,2.3,0.54,1.1,2.4,15.1,0.266,3.69,3.71,24.4
2024 RO9,121.1,246.7,4.4,0.51,1.25,2.56,2.5,0.241,3.87,4.09,23.4
2024 RQ9,192.6,178.5,9.3,0.18,1.16,1.42,6.4,0.585,1.67,1.69,25.3
2024 RR9,339.4,338.6,17.4,0.27,1.1,1.49,37.4,0.539,1.89,1.83,24.8
2024 RS9,316,20.5,6,0.3,1.1,1.56,24.1,0.507,2.02,1.94,23.3
2024 RT9,32,142.3,11.2,0.32,0.78,1.14,194.9,0.808,1.5,1.22,21.7
2024 RU9,307.3,178.1,9.3,0.32,0.66,0.97,292,1.03,1.28,0.96,25.3
2024 RV9,80.3,194.9,12.6,0.33,1.12,1.67,59.6,0.457,2.22,2.16,22.1
2024 RW9,253.7,329.5,4.4,0.85,0.32,2.2,26.4,0.301,4.09,3.27,25
2024 RX9,3.1,13.8,10.4,0.54,1.14,2.47,6.5,0.253,3.8,3.89,21.2
2024 RB10,197.1,180.3,16.8,0.59,1.02,2.49,2.9,0.251,3.95,3.92,23.4
2024 RF10,157.9,165.2,9.7,0.41,0.99,1.69,26,0.449,2.39,2.19,27.4
2024 RG10,324.4,341.6,12.2,0.58,0.93,2.21,21.2,0.299,3.5,3.3,23.8
2024 RH10,331.1,320.7,4.4,0.66,0.87,2.57,19.6,0.24,4.26,4.11,23.9
2024 RJ10,246.8,174.3,20.3,0.27,0.9,1.23,342.8,0.722,1.56,1.36,24.4
2024 RK10,91.4,174.9,3.7,0.42,0.81,1.39,60.5,0.6,1.98,1.64,25.3
2024 RL10,20.2,349.1,4.3,0.35,1,1.55,8.8,0.512,2.09,1.93,27.6
2024 RM10,161.7,352.4,2.5,0.35,0.5,0.77,261,1.455,1.04,0.68,25.8
2024 RQ10,131.7,187.4,0.4,0.62,0.98,2.62,14,0.233,4.25,4.23,27.9
2024 RS10,347.7,268.7,5.2,0.65,0.64,1.82,40.5,0.403,3,2.45,22.2
2024 RW10,306.9,10.6,14.7,0.26,1.1,1.49,41.2,0.543,1.88,1.81,23.3
2024 RX10,72.7,307.4,5.9,0.14,1.22,1.42,359.1,0.584,1.62,1.69,23.9
2024 RY10,224.6,280.3,0.5,0.26,0.62,0.83,266,1.295,1.05,0.76,26.8
2024 RZ10,134.1,343.5,9.9,0.34,0.61,0.92,308.6,1.117,1.23,0.88,25.1
2024 RA11,14.6,359.1,5.3,0.54,1.06,2.33,2.8,0.277,3.6,3.56,24.5
2024 RB11,43.2,351.8,3.7,0.51,0.92,1.86,359.8,0.388,2.8,2.54,27
2024 RM11,235.2,176.3,42.9,0.32,1.18,1.73,341.7,0.434,2.27,2.27,22
2024 RN11,118.9,178.6,4.3,0.6,0.91,2.3,21.1,0.283,3.69,3.49,25.9
2024 RO11,214.4,237.2,3.4,0.65,0.61,1.74,348.6,0.429,2.87,2.3,24.8
2024 RJ12,153.5,168.5,7.8,0.16,1,1.19,46.4,0.76,1.38,1.3,27.6
2024 RL12,131.8,181.5,10.3,0.48,1.19,2.28,22.1,0.287,3.37,3.43,23.1
2024 RM12,217.6,332.8,8.5,0.11,0.91,1.02,186.9,0.963,1.12,1.02,25.2
2024 RN12,87.8,347.8,18,0.67,0.69,2.08,353.2,0.329,3.47,3,25.1
2024 RO12,187.5,234.1,11.7,0.43,0.92,1.62,347.7,0.479,2.31,2.06,21.8
2024 RP12,224.9,158.6,2.4,0.37,1,1.59,3.8,0.49,2.19,2.01,24.2
2024 RQ12,295.3,352.4,22.6,0.57,0.96,2.26,28,0.29,3.56,3.4,21.4
2024 RT12,3.1,346.5,2.6,0.58,1.03,2.44,8.9,0.258,3.85,3.82,26
2024 RU12,83.2,170.2,15.2,0.46,0.7,1.29,66.1,0.673,1.88,1.46,24.6
2024 RV12,312.8,346.6,13.5,0.42,0.92,1.59,37.4,0.493,2.25,2,26.1
2024 RW12,101.9,172.6,12,0.5,0.77,1.54,46.2,0.516,2.31,1.91,22.9
2024 RX12,62.9,41.9,8.2,0.76,0.47,1.96,351.3,0.36,3.44,2.74,23
2024 RY12,91.5,318,19.6,0.55,1.18,2.6,349.3,0.234,4.03,4.2,21.6
2024 RZ12,88.9,343.2,33.3,0.25,1.25,1.65,309.9,0.463,2.06,2.13,21.1
2024 RA13,24.2,350.5,19.6,0.32,1.05,1.55,6,0.509,2.05,1.94,24.4
2024 RB13,204.2,175.2,2.4,0.62,0.97,2.55,2.7,0.241,4.14,4.08,28.2
2024 RC13,318.7,344.3,2.2,0.32,0.96,1.4,45.2,0.597,1.84,1.65,28.4
2024 RD13,111.8,169.9,14.2,0.64,0.8,2.23,24.5,0.297,3.65,3.32,26.6
2024 RF13,188.3,220.7,2.3,0.62,1.07,2.83,358.5,0.207,4.59,4.76,21.9
2024 RH13,183.2,168.9,4.4,0.55,1.05,2.35,9.1,0.274,3.65,3.6,27.4
2024 RJ13,66.1,350.2,2.4,0.54,0.84,1.83,354.5,0.399,2.82,2.47,26.2
2024 RK13,22.9,358.1,1,0.33,0.98,1.46,4,0.562,1.93,1.76,28.4
2024 RO13,108.7,217.9,4.9,0.49,1.16,2.27,17.3,0.289,3.37,3.41,24.7
2024 RP13,50.8,333.5,4.5,0.61,1.19,3.06,2.4,0.184,4.93,5.35,20.8
2024 RU13,289.5,356.7,9.5,0.4,0.87,1.45,50.1,0.563,2.04,1.75,23.3
2024 RV13,253.5,68.5,3.6,0.45,1.09,1.99,21.8,0.35,2.9,2.82,24.5
2024 RW13,240.4,348.1,27.1,0.57,0.46,1.07,84.1,0.887,1.68,1.11,27.1
2024 RX13,316.4,347.9,2.8,0.18,0.96,1.18,58.7,0.772,1.39,1.28,31.1
2024 RY13,156.2,171.5,1.7,0.16,1.01,1.2,41.6,0.746,1.4,1.32,29.6
2024 RZ13,198.7,172.4,6.6,0.59,1.03,2.52,4,0.247,4.01,4,26.7
2024 RA14,91.6,170.2,7.5,0.37,0.75,1.2,73.2,0.752,1.64,1.31,25
2024 RH14,72.6,351.4,6,0.47,0.8,1.53,349.1,0.522,2.25,1.89,26.2
2024 RO14,336.5,335.1,13.3,0.41,0.97,1.66,31.5,0.463,2.34,2.13,24.2
2024 RP14,150.3,316.4,11.8,0.57,0.89,2.09,338,0.325,3.29,3.03,21
2024 RQ14,207.8,162.9,12.1,0.13,1.16,1.33,7.6,0.642,1.5,1.53,25.1
2024 RR14,150.2,292.4,7.7,0.38,0.96,1.56,318.3,0.506,2.16,1.95,22
2024 RD15,201.2,175.4,2.4,0.59,1.03,2.47,3,0.254,3.92,3.89,26.7
2024 RE15,231,60.3,7.7,0.42,1.09,1.89,40.3,0.379,2.69,2.6,22.1
2024 RH15,7.1,325.2,4.1,0.2,1.07,1.33,39.1,0.641,1.59,1.54,23.9
2024 RJ15,325.1,117.3,13.8,0.61,0.82,2.11,341.6,0.322,3.4,3.06,21.4
2024 RK15,68.9,280,4.9,0.45,1.25,2.27,10.5,0.288,3.29,3.43,24.4
2024 RL15,230.5,150.5,20.7,0.24,1.27,1.68,354.2,0.451,2.09,2.18,22.6
2024 RM15,241,171.9,6.1,0.09,1.1,1.21,330,0.743,1.31,1.33,25.4
2024 RN15,181.8,224.4,1.4,0.38,0.95,1.54,352.1,0.515,2.13,1.92,25.4
2024 RO15,86.2,341,9,0.38,0.84,1.35,342.7,0.628,1.86,1.57,25.3
2024 RP15,306.9,190.2,5.1,0.41,0.52,0.87,289.8,1.216,1.22,0.81,25.4
2024 RS15,58.4,7.9,1.4,0.41,0.92,1.55,344.8,0.51,2.18,1.93,24.1
2024 RT15,178.5,352.5,13.4,0.26,0.69,0.94,221.6,1.087,1.18,0.91,22.6
2024 RU15,14.9,347.2,21.7,0.23,1.09,1.42,12.9,0.585,1.74,1.69,25.7
2024 RV15,53.9,171.8,21.3,0.36,0.76,1.18,110.9,0.766,1.6,1.29,22.7
2024 RW15,179.3,164.6,3.1,0.47,1.02,1.9,15.2,0.376,2.78,2.62,27.7
2024 RX15,112.2,291.8,1.3,0.53,1.25,2.64,352.2,0.23,4.03,4.29,20.9
2024 RY15,235.5,183.1,3.6,0.58,0.82,1.95,354.3,0.363,3.07,2.71,25.6
2024 RZ15,109.9,192.2,3.4,0.48,1.19,2.27,23.7,0.287,3.36,3.43,23.4
2024 RA16,269.7,340.1,0.9,0.04,1,1.04,127.5,0.929,1.08,1.06,28.8
2024 RB16,200.1,168.6,10.6,0.36,1.04,1.62,8.3,0.478,2.2,2.06,26
2024 RC16,100.1,167.2,7.9,0.62,0.7,1.86,33.6,0.39,3.01,2.53,27.8
2024 RD16,70.1,173,14.4,0.52,0.79,1.67,61.8,0.457,2.54,2.16,22.1
2024 RE16,269.8,346.2,4,0.73,0.58,2.16,26.5,0.31,3.75,3.18,27.2
2024 RF16,345,326.3,5.6,0.52,1.09,2.26,22.2,0.29,3.42,3.4,24.8
2024 RG16,348.8,346.4,27.3,0.1,1.14,1.26,35.6,0.697,1.38,1.41,24.3
2024 RH16,99.5,156.1,3.4,0.4,0.79,1.31,71.6,0.656,1.84,1.5,25.8
2024 RJ16,201.8,181.7,2.5,0.53,1.03,2.21,1,0.3,3.39,3.29,26
2024 RK16,181,167,43.7,0.64,1.11,3.07,9.9,0.183,5.03,5.38,21
2024 RL16,10.4,155.2,4.6,0.26,0.62,0.84,232,1.289,1.05,0.76,26
2024 RM16,19.9,348.6,20.8,0.22,1.01,1.3,11.2,0.663,1.59,1.49,26.2
2024 RN16,122.6,348.6,5.5,0.84,0.32,2.03,356.6,0.342,3.73,2.88,25.1
2024 RR16,218.2,167.4,4.6,0.49,0.99,1.95,1.7,0.361,2.92,2.73,26.6
2024 RS16,117.9,168.3,4.5,0.43,0.85,1.5,44.4,0.536,2.15,1.84,29.2
2024 RU16,301.8,18.8,12.7,0.5,1.16,2.31,22.5,0.28,3.46,3.51,22
2024 RU17,76.6,336.7,5.8,0.59,1.16,2.8,357.8,0.21,4.45,4.7,21.2
2024 RY19,75.4,188.5,2.4,0.11,0.98,1.1,105.3,0.853,1.22,1.16,25.7
2024 RV21,351.9,5.3,43.9,0.33,1.15,1.71,15.5,0.442,2.26,2.23,21.1
2024 RW21,27.8,342.2,16.9,0.19,1.22,1.51,3.3,0.533,1.79,1.85,24.4
2024 RY21,215.5,178.4,7.7,0.1,1.04,1.15,351.3,0.797,1.26,1.24,26.6
2024 RZ21,52,13.8,0.5,0.72,0.76,2.75,356.6,0.216,4.74,4.56,25
2024 RB22,185.5,183.1,4.6,0.09,1.01,1.12,13.9,0.836,1.22,1.18,24.6
2024 RE22,183.3,179.4,28.9,0.48,1.16,2.24,10.8,0.293,3.33,3.36,21
2024 RG22,190.3,231.7,27.8,0.68,0.81,2.56,352.5,0.24,4.31,4.1,19.9
2024 RS25,147.1,167,3.8,0.5,0.98,1.98,22.9,0.355,2.97,2.78,27
2024 RW25,302.5,130.8,1.7,0.35,0.85,1.31,339.1,0.656,1.78,1.5,25.6
2024 RJ29,351,349.9,14.8,0.4,1.03,1.71,18.4,0.44,2.4,2.24,25.9
2024 RO30,157.9,171.9,7,0.44,1.17,2.11,19.4,0.321,3.05,3.07,24.3
2024 RP30,280.6,174.2,39.3,0.68,0.77,2.39,345.8,0.267,4.01,3.69,21.7
2024 RV30,173.7,149.1,1.7,0.21,1.01,1.28,41.3,0.681,1.55,1.45,27.3
2024 RX30,197,169.7,22.3,0.49,1.27,2.49,4.3,0.251,3.71,3.92,23.5
2024 RC31,154.1,154.6,4.5,0.41,0.97,1.63,33.7,0.476,2.28,2.07,26.8
2024 RD32,6.5,350.8,35.2,0.26,1.12,1.52,13.6,0.528,1.91,1.87,24.1
2024 RF32,317.4,313.8,4.8,0.37,0.84,1.35,60.9,0.631,1.85,1.56,25.1
2024 RG32,354.6,352.6,29,0.2,1.11,1.39,22.8,0.601,1.67,1.64,24.5
2024 RH32,304.8,349.9,6.7,0.58,0.84,2.03,24.9,0.341,3.22,2.89,27.4
2024 RJ32,169.3,193.6,9.7,0.27,1.02,1.39,12.1,0.598,1.77,1.65,25
2024 RP33,278.1,19.8,11.2,0.62,0.92,2.41,21.3,0.264,3.9,3.73,23.6
2024 RJ34,214.6,159.3,6.6,0.15,1.04,1.23,9.4,0.726,1.41,1.36,25.6
2024 RC42,145.2,350.1,1.2,0.33,0.55,0.82,286.8,1.319,1.09,0.75,32.4
2024 RD42,223.1,150.4,5.9,0.39,1.06,1.74,5.9,0.431,2.41,2.29,25
2024 RG43,233.4,126.5,6.1,0.51,1.2,2.43,9.1,0.26,3.66,3.79,22.3
2024 RN43,358.6,338.3,6.3,0.62,1.02,2.65,10.4,0.229,4.28,4.31,25.3
2024 RO43,293.6,186,12.6,0.2,0.82,1.02,284.5,0.952,1.23,1.04,24.8
2024 RT43,74.8,332.8,5,0.58,0.95,2.29,355.3,0.285,3.62,3.46,24.9
2024 RW43,326,157.4,25.1,0.67,0.64,1.91,331.7,0.373,3.19,2.64,20.7
2024 RH45,140.5,355.9,3.1,0.31,0.62,0.9,281.7,1.155,1.18,0.85,25
2024 RM46,18.7,359.1,6.2,0.32,1.11,1.63,3.2,0.474,2.15,2.08,25
2024 RX47,292.2,348.2,8.2,0.2,0.96,1.21,72.3,0.741,1.46,1.33,24.2
2024 RV50,71.7,28.6,11.8,0.57,0.7,1.64,337.2,0.468,2.58,2.1,21
2024 RP74,342.2,336.1,2.1,0.48,1.08,2.08,21.3,0.33,3.07,2.99,25.9
2024 RZ87,228,70,6.6,0.44,1.22,2.15,33.5,0.312,3.09,3.16,21.2
2024 SA,358.8,355.9,11.2,0.61,1.05,2.69,6.3,0.224,4.33,4.41,22.9
2024 SB,242.6,166.4,7,0.66,1.03,3.01,355.8,0.189,4.99,5.23,23
2024 SC,175.4,186.6,30.9,0.36,0.99,1.56,10.6,0.505,2.13,1.95,22.9
2024 SD,322.5,358.5,10.7,0.65,0.92,2.63,12.3,0.231,4.35,4.27,28.4
2024 SE,98,2.8,15.8,0.25,0.79,1.06,311,0.903,1.33,1.09,24.5
2024 SF,75.3,1.6,36.8,0.5,0.78,1.56,344.6,0.506,2.34,1.95,24
2024 SG,265.9,179.3,5.5,0.3,0.8,1.15,327.5,0.803,1.49,1.23,27.2
2024 SH,34.8,359.7,22.3,0.11,1.03,1.15,350.8,0.802,1.27,1.23,24.7
2024 SJ,152.2,194.5,8.8,0.26,1.05,1.43,21.3,0.576,1.81,1.71,25.6
2024 SK,229.8,184.7,7.7,0.09,0.99,1.09,334.7,0.868,1.19,1.14,27.8
2024 SM,263.4,123.4,0.8,0.51,1.01,2.06,359.6,0.334,3.1,2.95,25.5
2024 SN,15.8,358.9,5.5,0.47,1.02,1.92,4.1,0.369,2.83,2.67,27.4
2024 SO,164.4,189.2,23.6,0.18,1.1,1.34,20.1,0.636,1.58,1.55,24.6
2024 SP,180.4,181.6,9.9,0.25,1.02,1.35,13.8,0.629,1.68,1.57,28.8
2024 SQ,60.2,18,0.2,0.49,0.77,1.52,343.9,0.527,2.26,1.87,25.8
2024 SR,272.7,187.7,9.4,0.55,0.61,1.36,337.9,0.624,2.1,1.58,25.4
2024 SS,230.6,187.2,11.2,0.23,0.95,1.23,339.3,0.727,1.51,1.36,25.8
2024 ST,125.6,183.9,0.5,0.5,0.88,1.76,26.1,0.422,2.64,2.33,29.7
2024 SV,105.4,286.6,1.3,0.42,1.02,1.74,358.3,0.43,2.46,2.29,25.9
2024 SW,151.5,184.8,0.8,0.62,0.97,2.54,10.4,0.243,4.12,4.06,27.8
2024 SX,312.5,234.8,10.8,0.44,0.38,0.69,192.9,1.735,0.99,0.57,21.4
2024 SY,199.8,181.7,9.5,0.24,1.01,1.33,2.8,0.641,1.66,1.54,27.9
2024 SZ,116.4,166.8,0.7,0.72,0.67,2.4,18.1,0.265,4.13,3.72,24.5
2024 SA1,315.7,358.5,5.3,0.64,0.89,2.45,15,0.256,4.02,3.85,23.1
2024 SB1,29.3,353,1.6,0.59,1.01,2.47,1.3,0.254,3.92,3.88,27.1
2024 SC1,193.7,201.8,1.1,0.6,0.96,2.37,358.8,0.269,3.79,3.66,27.5
2024 SD1,131.4,1.5,8.4,0.35,0.58,0.9,290.9,1.155,1.22,0.85,28.6
2024 SF1,103.6,187.7,8.3,0.29,0.94,1.33,54,0.646,1.72,1.53,24.5
2024 SG1,246.7,183.8,16.5,0.6,0.78,1.94,351.1,0.364,3.1,2.71,27.6
2024 SH1,250.6,190.3,1.3,0.14,0.94,1.09,314.5,0.867,1.24,1.14,27
2024 SJ1,306.7,182,12.9,0.33,0.64,0.95,291.9,1.06,1.27,0.93,26.7
2024 SK1,160.1,193,1.7,0.39,1.18,1.93,13,0.367,2.68,2.69,24.1
2024 SL1,328.4,359.2,2.8,0.43,0.97,1.69,22.8,0.448,2.42,2.2,29
2024 SM1,4.5,8.3,0.8,0.61,1.02,2.65,3,0.229,4.27,4.3,28
2024 SN1,112.7,189.2,2.2,0.66,0.81,2.36,16.9,0.271,3.92,3.63,27.4
2024 SO1,315,2.1,5.3,0.54,0.91,1.96,20.4,0.359,3.01,2.75,28.9
2024 SP1,156.4,210.1,2,0.5,1.06,2.13,5.4,0.316,3.21,3.12,26.3
2024 SQ1,26.4,3,22.6,0.25,1.08,1.45,356.6,0.563,1.82,1.75,24.1
2024 SR1,150.5,6,2.8,0.27,0.61,0.84,251.3,1.271,1.07,0.78,27.3
2024 SS1,203.2,210.2,0.2,0.61,0.87,2.22,355.5,0.298,3.57,3.31,28.4
2024 ST1,64.3,2.6,8.8,0.68,0.8,2.5,354.6,0.249,4.2,3.95,27.6
2024 SU1,113.2,5.4,23.2,0.44,0.59,1.05,315.6,0.92,1.51,1.07,26.6
2024 SV1,14,359.7,11.2,0.16,1.02,1.22,7.3,0.734,1.41,1.34,25.7
2024 SW1,330.1,335.3,7.2,0.62,0.9,2.4,17.9,0.266,3.89,3.71,25.1
2024 SX1,21.2,8.6,3.7,0.3,1.02,1.45,358.6,0.564,1.88,1.75,26.7
2024 SY1,257.2,183.3,23,0.34,0.87,1.31,331.8,0.659,1.75,1.5,26
2024 SZ1,293.8,179.9,5.8,0.67,0.52,1.56,340.3,0.505,2.6,1.95,25
2024 SA2,217,186.9,2.4,0.59,0.98,2.4,356.9,0.265,3.81,3.72,25.5
2024 SB2,139.6,181.6,19.6,0.3,1.02,1.46,32.9,0.558,1.9,1.77,25.5
2024 SC2,338.3,359.7,8.7,0.32,1.01,1.48,23.5,0.547,1.95,1.8,26.7
2024 SD2,238.3,163,1.6,0.43,1,1.77,353.9,0.419,2.54,2.35,25.7
2024 SE2,195.2,186.9,7.5,0.57,1,2.31,1.4,0.28,3.62,3.52,27
2024 SF2,137,205.7,2.1,0.41,1,1.7,17.6,0.445,2.4,2.21,24.4
2024 SG2,351.7,24.6,3.6,0.54,1.24,2.68,2.9,0.224,4.13,4.4,22.6
2024 SH2,122.9,181.4,9.3,0.36,0.9,1.4,40.5,0.592,1.91,1.66,27.2
2024 SJ2,215.3,186.8,14.3,0.04,1.06,1.11,342.4,0.848,1.15,1.16,26.4
2024 SK2,298.9,16.1,1.7,0.37,0.97,1.53,34.3,0.519,2.1,1.9,25.2
2024 SL2,168.8,186.7,18.4,0.26,1.03,1.39,17.7,0.602,1.75,1.64,24.9
2024 SM2,139.8,181.6,20.2,0.2,1.08,1.36,43.6,0.622,1.64,1.58,23.9
2024 SN2,333.9,358.9,29.1,0.3,1.1,1.57,25.3,0.502,2.04,1.96,24.2
2024 SO2,236.4,2.2,4.3,0.11,0.86,0.96,135.4,1.041,1.07,0.95,27.8
2024 SP2,38.5,187.1,2.5,0.13,0.81,0.93,149.4,1.098,1.06,0.9,29
2024 SQ2,17.9,9.2,4,0.56,1.12,2.53,359.3,0.245,3.94,4.03,24.7
2024 SR2,279.2,2.4,24.2,0.13,1.05,1.21,83.7,0.736,1.38,1.34,24.3
2024 SS2,284.4,355.7,2.8,0.26,0.83,1.13,71.4,0.823,1.42,1.2,29
2024 ST2,357.7,30.4,1.2,0.46,1.09,2.01,358.7,0.345,2.94,2.86,25.1
2024 SU2,307.3,5.1,29.7,0.15,0.99,1.17,56.3,0.779,1.35,1.27,24
2024 SV2,232.2,185.6,10.7,0.42,0.89,1.53,348.5,0.52,2.18,1.9,28.7
2024 SX2,318.5,355.5,3.3,0.63,0.89,2.42,15.7,0.262,3.95,3.77,23.8
2024 SY2,174.8,186.5,14.7,0.29,1.05,1.49,12.5,0.541,1.93,1.82,26
2024 SZ2,12.9,2.8,25.8,0.23,1.03,1.33,5.9,0.642,1.63,1.53,25.9
2024 SA3,136.3,6.8,14.4,0.41,0.61,1.02,288.8,0.954,1.44,1.03,22.3
2024 SB3,328,325.2,0.3,0.64,0.76,2.11,21.7,0.322,3.46,3.06,25.6
2024 SC3,218.1,199.7,1.3,0.33,0.92,1.36,345.1,0.618,1.81,1.59,26.5
2024 SD3,72.1,12,7,0.7,0.7,2.35,351.8,0.273,4.01,3.61,26
2024 SE3,150.6,183.4,5.2,0.6,0.96,2.41,11.5,0.263,3.86,3.75,26.3
2024 SF3,310.7,30.2,2.4,0.53,1.04,2.23,12.3,0.296,3.42,3.33,25.8
2024 SG3,310,348.7,25.1,0.27,1.21,1.66,54.3,0.463,2.1,2.13,21.7
2024 SH3,184.2,195.3,7.4,0.59,1.04,2.57,1.4,0.239,4.1,4.12,25.7
2024 SJ3,92.1,140.6,5.5,0.35,0.64,0.98,119.6,1.015,1.33,0.97,23.2
2024 SK3,43.8,187.2,29.6,0.44,0.57,1.02,104.4,0.959,1.47,1.03,24.1
2024 SL3,106.3,332.9,1.9,0.51,0.79,1.63,343.7,0.475,2.46,2.08,26.4
2024 SM3,8.4,181.5,25.6,0.16,0.75,0.89,195.9,1.168,1.03,0.84,25.7
2024 SN3,191.4,358.2,18.6,0.11,0.81,0.92,195.5,1.126,1.02,0.88,26.9
2024 SO3,107,358.7,18.9,0.35,0.95,1.46,313.9,0.561,1.97,1.76,22
2024 SP3,156.4,232.9,6.9,0.46,1.27,2.37,356.3,0.271,3.46,3.64,21.8
2024 SQ3,236.5,188.3,8.9,0.13,1.06,1.22,326.3,0.73,1.38,1.35,25.5
2024 SR3,193.6,187.9,28.8,0.22,1.05,1.35,2.5,0.63,1.64,1.56,24.1
2024 SS3,84.9,112.1,2.8,0.28,0.66,0.91,183.5,1.132,1.17,0.87,24
2024 SU3,224.4,191.6,5.9,0.43,0.93,1.65,349.1,0.466,2.36,2.12,26.1
2024 SV3,126.3,183,2.1,0.49,0.86,1.71,26.8,0.442,2.55,2.23,26.6
2024 SW3,152.7,185.2,13.1,0.36,0.98,1.54,21.9,0.514,2.1,1.92,27
2024 SZ3,307.2,38.6,4.6,0.44,1.18,2.11,11.3,0.323,3.03,3.06,23.5
2024 SA4,107,8.2,46,0.51,0.9,1.83,309.4,0.4,2.75,2.47,20.3
2024 SD4,114.8,168.1,11.1,0.54,0.75,1.64,34.2,0.47,2.53,2.1,22
2024 SE4,352.9,51.3,1,0.16,1,1.2,345.5,0.75,1.39,1.31,27.7
2024 SF4,185.3,186.4,26.3,0.23,1.14,1.48,7.4,0.545,1.82,1.81,24.3
2024 SG4,146.1,183.1,2.9,0.52,0.94,1.97,17,0.357,2.99,2.76,27.4
2024 SM4,70.7,19.6,18.2,0.35,0.86,1.32,327.9,0.651,1.78,1.51,24
2024 SN4,95.8,187.2,7.2,0.55,0.7,1.55,36,0.511,2.4,1.93,26.6
2024 SO4,139.2,186.4,1.2,0.55,0.95,2.12,16.5,0.319,3.3,3.09,26.3
2024 SP4,242.5,192,9.5,0.59,1.11,2.7,347.7,0.223,4.28,4.42,22.2
2024 SQ4,69.8,205.9,20.5,0.37,0.98,1.54,52.7,0.516,2.1,1.91,22.4
2024 SR4,231.9,185,9.5,0.53,0.9,1.9,351.8,0.376,2.9,2.62,26.7
2024 SS4,327,10.2,3.3,0.61,0.96,2.48,10.3,0.253,3.99,3.9,27.4
2024 ST4,139.4,202.8,45.3,0.53,1.08,2.31,16.1,0.281,3.54,3.51,19.7
2024 SU4,208.9,18.3,22.6,0.2,0.89,1.12,132.8,0.836,1.34,1.18,22.3
2024 SV4,353.1,25.6,4.9,0.52,1.08,2.27,1.8,0.288,3.46,3.42,25.6
2024 SW4,138.5,211.7,9.2,0.45,1.08,1.95,11.9,0.361,2.82,2.73,21.9
2024 SX4,153.7,180.2,8.5,0.07,1.01,1.09,45,0.871,1.16,1.13,25.7
2024 SY4,338.4,181.8,3.9,0.23,0.67,0.86,241.6,1.227,1.06,0.8,27.9
2024 SZ4,163.3,225.3,17.8,0.56,1.17,2.69,1.4,0.223,4.22,4.42,21
2024 SA5,253.6,196.1,10.8,0.33,0.83,1.24,321.4,0.715,1.65,1.38,24.4
2024 SB5,134.1,180.7,16.3,0.41,0.94,1.59,29.9,0.492,2.23,2,25.7
2024 SD5,166,150.9,3.4,0.46,0.96,1.79,24.7,0.413,2.61,2.39,25.9
2024 SF5,0.1,13.1,5.2,0.32,1.04,1.52,5.3,0.527,2,1.87,24.9
