(6725) Engyoji,6,116.3,2.3,0.11,2.81,3.15,36.5,0.176,3.5,5.6,12.6
(7626) Iafe,358.6,35.2,9.9,0.09,2.9,3.17,133.1,0.175,3.44,5.64,12.6
(7650) Kaname,222.2,205.3,11.6,0.03,2.84,2.94,193.4,0.196,3.04,5.04,12.6
(8537) Billochbull,96.2,194,10,0.11,2.71,3.03,215.6,0.186,3.36,5.29,12.6
(9262) Bordovitsyna,1.6,5.9,15.8,0.14,2.22,2.58,103.5,0.237,2.95,4.15,12.6
-11738,168.5,115.9,2.2,0.16,2.66,3.18,247.7,0.174,3.69,5.66,12.6
-13384,264.7,114.9,12.9,0.22,2.47,3.17,212.6,0.174,3.88,5.65,12.6
-15444,33.1,62.2,11.6,0.11,2.59,2.92,58.7,0.198,3.25,4.98,12.6
(22185) Stiavnica,226.2,99.8,22.6,0,3.19,3.2,181.5,0.172,3.21,5.72,12.6
-24076,296.5,159.1,13.9,0.04,3,3.11,118.7,0.179,3.22,5.49,12.6
-25011,104.5,289.6,9.5,0.06,3.06,3.24,89.8,0.169,3.42,5.83,12.6
(41488) Sindbad,312,148.5,9.6,0.15,3.34,3.94,290.9,0.126,4.55,7.83,12.6
-52645,27.4,60.6,12,0.04,4.97,5.21,68.5,0.083,5.44,11.88,12.6
-155337,306.9,353.8,17,0.09,4.76,5.23,66.8,0.082,5.71,11.97,12.6
-202855,321.7,123,8.5,0.04,5.09,5.33,55.2,0.08,5.56,12.29,12.6
-217548,178.3,102.8,23.7,0.16,4.41,5.24,79.2,0.082,6.07,11.99,12.6
(2371) Dimitrov,285.6,234.9,1.8,0.02,2.4,2.44,179.9,0.259,2.48,3.81,12.6
(3549) Hapke,212.3,284,7.5,0.17,2.3,2.76,44.4,0.215,3.22,4.59,12.6
(5286) Haruomukai,272.5,120.1,3,0.02,2.85,2.92,25.4,0.198,2.99,4.99,12.6
-8285,267.2,222.7,13.4,0.25,2.32,3.11,322.5,0.18,3.9,5.48,12.6
(8787) Ignatenko,357.1,47.7,10.6,0.16,2.63,3.15,59.6,0.176,3.67,5.59,12.6
(8795) Dudorov,25,323.7,10.7,0.17,2.65,3.2,53.3,0.172,3.75,5.72,12.6
(9609) Ponomarevalya,78.5,241.9,9.4,0.09,2.73,3.01,67.2,0.189,3.29,5.22,12.6
(9633) Cotur,114.4,171.4,10.5,0.13,2.66,3.05,34.7,0.185,3.43,5.32,12.6
(10048) Gronbech,359.9,349.4,16.5,0.07,2.87,3.09,29.1,0.182,3.3,5.43,12.6
-11505,323,336.2,2,0.02,3.29,3.37,67,0.159,3.45,6.19,12.6
-13386,232.1,116.9,15.6,0.14,2.73,3.17,245.4,0.174,3.62,5.65,12.6
(14316) Higashichichibu,142.4,356.3,15.3,0.09,2.92,3.2,137.7,0.172,3.48,5.72,12.6
-15488,273.8,176.2,22,0.03,3.06,3.17,255.1,0.175,3.28,5.63,12.6
-16272,3.7,69.6,17.2,0.2,2.48,3.11,316.2,0.18,3.74,5.48,12.6
-18134,281.8,301.4,16.1,0.09,2.89,3.17,181.6,0.175,3.44,5.64,12.6
-29819,121,80.5,14.3,0.08,2.92,3.18,156.2,0.174,3.43,5.67,12.6
(55701) Ukalegon,106.9,227.4,21,0.14,4.43,5.16,37.2,0.084,5.89,11.73,12.6
-88230,3.9,257.9,7.4,0.15,3.39,3.97,249.7,0.124,4.56,7.92,12.6
-106001,91.9,319.8,9.3,0.02,5.15,5.25,307.3,0.082,5.36,12.04,12.6
-122733,206.9,189.1,22,0.04,4.9,5.11,336.8,0.085,5.33,11.56,12.6
-193602,158.5,276,4.4,0.1,4.68,5.19,36.5,0.083,5.7,11.82,12.6
-197620,198,88.7,18.1,0.07,4.84,5.22,209.7,0.083,5.6,11.93,12.6
-523676,186.4,233.9,19.2,0.38,6.17,9.92,119.3,0.032,13.68,31.27,12.6
(2274) Ehrsson,187.8,348.1,2.2,0.23,1.86,2.41,297.4,0.263,2.96,3.74,12.6
(2810) Lev Tolstoj,259.8,193.2,12.7,0.15,2.2,2.61,278.7,0.234,3.01,4.21,12.6
(3640) Gostin,155.8,289.1,4.3,0.09,2.03,2.22,217.3,0.297,2.42,3.32,12.6
(4361) Nezhdanova,358.2,74.5,2.7,0.16,2.66,3.15,89,0.176,3.64,5.59,12.6
(4831) Baldwin,144.7,66.3,0.3,0.12,2.71,3.09,353.6,0.182,3.46,5.42,12.6
(5113) Kohno,217.7,319.7,31.6,0.23,2.06,2.66,134.9,0.227,3.27,4.35,12.6
(5840) Raybrown,343.7,25.4,3.3,0.1,2.46,2.75,0.5,0.217,3.03,4.55,12.6
(9141) Kapur,173.4,82.2,13.1,0.2,2.54,3.16,222.2,0.175,3.78,5.62,12.6
(10109) Sidhu,202.1,103.3,14.9,0.17,2.2,2.67,121.3,0.226,3.13,4.36,12.6
(11515) Oshijyo,303.9,110.6,7.9,0.08,2.89,3.15,88.9,0.176,3.41,5.59,12.6
-20707,184.2,100.8,11.5,0.04,3.04,3.17,265.7,0.175,3.29,5.64,12.6
-23076,258.8,101,17.8,0.08,2.93,3.18,207,0.174,3.43,5.67,12.6
-28385,54.5,70.5,15.7,0.07,2.99,3.22,227.5,0.17,3.45,5.78,12.6
-42230,122.2,7.4,13.7,0.05,4.96,5.24,1,0.082,5.52,11.99,12.6
-49630,123.6,47.3,24.7,0.12,2.82,3.2,194.1,0.173,3.57,5.71,12.6
-70005,244.4,52.3,10.2,0.09,2.95,3.23,250.3,0.17,3.51,5.81,12.6
-83981,25.7,60.5,7,0.03,5.15,5.28,28.3,0.081,5.41,12.14,12.6
-152519,220.8,352.6,21.2,0.06,4.86,5.16,153.6,0.084,5.45,11.71,12.6
-160528,302,60.5,4.1,0.09,4.69,5.17,131.5,0.084,5.66,11.77,12.6
-168033,253.3,121.7,5.7,0.14,4.5,5.22,104.1,0.083,5.94,11.93,12.6
-192929,353.1,102.6,8.7,0.08,4.87,5.3,32.3,0.081,5.74,12.21,12.6
-263840,110.4,290,26.8,0.05,4.98,5.27,29.5,0.081,5.56,12.1,12.6
-283401,336.6,322.7,16,0.11,4.64,5.22,58.9,0.083,5.8,11.93,12.6
(1785) Wurm,247.2,283.2,3.8,0.07,2.08,2.24,347.9,0.295,2.39,3.34,12.6
(1823) Gliese,296.5,310,2.9,0.14,1.92,2.23,89.6,0.297,2.53,3.32,12.6
(1934) Jeffers,294.9,86.5,23.2,0.3,1.67,2.39,41.8,0.267,3.11,3.7,12.6
(3460) Ashkova,299.2,82.4,2.4,0.22,2.47,3.18,332.1,0.174,3.89,5.66,12.6
(4447) Kirov,194.3,147.7,2.7,0.07,2.65,2.86,63.8,0.204,3.07,4.83,12.6
(5447) Lallement,118.7,343.6,9.8,0.08,2.72,2.97,36.2,0.192,3.22,5.13,12.6
(5555) Wimberly,54.3,2.7,10.1,0.11,2.69,3.01,73.9,0.189,3.33,5.22,12.6
(5798) Burnett,143.5,247.1,8.7,0.1,2.33,2.58,217.7,0.238,2.82,4.13,12.6
(6553) Seehaus,147.7,134.5,13.4,0.08,2.81,3.05,179.7,0.185,3.3,5.34,12.6
-8090,356,7.8,15.9,0.13,2.78,3.18,262.3,0.174,3.58,5.67,12.6
(8374) Horohata,300.6,98.5,2.9,0.18,2.63,3.22,288,0.171,3.81,5.77,12.6
(8582) Kazuhisa,291.8,62.9,4.1,0.23,2.41,3.11,107.3,0.179,3.82,5.5,12.6
-8701,122.9,198.9,6.7,0.15,2.68,3.16,142.6,0.176,3.63,5.61,12.6
(9670) Magni,334.2,175.1,10.3,0.05,2.84,2.99,257.6,0.191,3.14,5.17,12.6
-13811,149.5,238,9.7,0.12,2.66,3.02,22.8,0.187,3.39,5.26,12.6
-15451,181.5,77.3,11.2,0.06,2.85,3.02,177.4,0.188,3.19,5.24,12.6
-17973,38.6,228.1,10.5,0.21,2.2,2.79,146.2,0.211,3.39,4.67,12.6
-18081,234.8,58.3,24.4,0.19,1.97,2.42,133,0.261,2.87,3.77,12.6
-25270,270.5,239.3,5.3,0.1,2.83,3.14,105.2,0.177,3.46,5.57,12.6
-28281,344.2,325.7,12.9,0.18,2.17,2.66,168.1,0.227,3.15,4.34,12.6
-28335,103.4,15.9,14.7,0.06,3.05,3.24,185.1,0.169,3.43,5.83,12.6
-32230,237.2,154.3,18.2,0.14,2.77,3.22,17.6,0.171,3.66,5.77,12.6
-122962,327.5,335,2.6,0.07,4.79,5.17,81.8,0.084,5.55,11.75,12.6
-191075,232.8,153.8,31.8,0.1,4.68,5.19,48.8,0.083,5.71,11.84,12.6
(2238) Steshenko,293.5,33.4,1.3,0.18,2.52,3.06,281.2,0.184,3.6,5.36,12.6
(2551) Decabrina,36.3,8.9,0.6,0.17,2.62,3.15,197.9,0.176,3.69,5.6,12.6
(2673) Lossignol,179.6,71.1,2.3,0.16,2.68,3.19,235.2,0.173,3.71,5.71,12.6
(2749) Walterhorn,73.9,355.1,0.3,0.16,2.68,3.19,58.8,0.173,3.7,5.69,12.6
(3387) Greenberg,115.3,216.7,12.9,0.19,2.11,2.6,133.8,0.235,3.09,4.19,12.6
(3617) Eicher,36,181.5,14.5,0.11,2.34,2.63,186.9,0.231,2.92,4.26,12.6
(3701) Purkyne,300.3,115.5,4.9,0.09,2.54,2.8,253.3,0.211,3.05,4.68,12.6
(4043) Perolof,11.6,303.1,6.6,0.1,2.81,3.11,216,0.179,3.41,5.49,12.6
(6538) Muraviov,146.5,195,1.5,0.09,2.62,2.86,341.9,0.204,3.1,4.84,12.6
-16895,25.5,72.6,11.1,0.07,2.79,3.01,59.8,0.188,3.23,5.23,12.6
-18778,53.4,269.5,9.5,0.11,2.68,3,201.7,0.189,3.33,5.2,12.6
(42403) Andraimon,30.7,18.1,8.1,0.11,4.67,5.25,60.5,0.082,5.83,12.02,12.6
-63265,27,92.2,8.1,0.12,4.57,5.22,14.2,0.083,5.86,11.91,12.6
-99327,258.8,58.2,5.1,0.03,4.98,5.12,61.8,0.085,5.26,11.58,12.6
-195415,205.2,225.6,8.6,0.05,5.07,5.34,51.3,0.08,5.61,12.34,12.6
-200028,111.3,232.8,9.8,0.09,4.74,5.22,127.3,0.083,5.7,11.92,12.6
-219466,176.4,278.6,13,0.11,4.55,5.14,16.5,0.085,5.72,11.64,12.6
-224020,136.1,230,28,0.02,5,5.09,115.7,0.086,5.19,11.5,12.6
-225632,93.7,350.5,9.6,0.1,4.74,5.25,42,0.082,5.76,12.03,12.6
-228155,358.8,9.5,20.6,0.17,4.3,5.19,91,0.083,6.09,11.83,12.6
-233578,19.3,352.6,19.9,0.07,4.85,5.24,117.7,0.082,5.63,11.98,12.6
-243159,246.7,139.5,35.9,0.1,4.69,5.23,97.9,0.082,5.78,11.98,12.6
-362981,297.1,161.2,25.8,0.09,4.77,5.23,24.4,0.082,5.7,11.97,12.6
(1358) Gaika,286.9,21.7,2.2,0.17,2.07,2.48,272.9,0.253,2.89,3.9,12.6
(1460) Haltia,358,74.1,6.7,0.19,2.07,2.54,109.3,0.243,3.02,4.06,12.6
(2395) Aho,167.9,101.7,0.3,0.05,2.94,3.09,178.2,0.182,3.23,5.42,12.6
(3441) Pochaina,270.5,112.8,2.8,0.19,2.51,3.1,21.1,0.181,3.69,5.46,12.6
(3487) Edgeworth,115.6,194.6,12.4,0.17,2.16,2.61,33.1,0.234,3.06,4.21,12.6
(4399) Ashizuri,53.7,244,12.1,0.17,2.13,2.58,271.6,0.238,3.02,4.14,12.6
(4497) Taguchi,302.9,93.1,9.8,0.27,1.77,2.43,162.1,0.261,3.08,3.78,12.6
(4980) Magomaev,7.6,60.4,1.8,0.15,2.73,3.2,214.2,0.172,3.66,5.71,12.6
(5303) Parijskij,154.8,50.8,2.8,0.02,2.82,2.87,297.5,0.202,2.93,4.87,12.6
(5320) Lisbeth,218.8,126.7,5.6,0.16,2.65,3.14,40.1,0.177,3.63,5.57,12.6
(5595) Roth,262.4,129.5,9.8,0.16,2.28,2.72,82.9,0.219,3.17,4.49,12.6
(6511) Furmanov,270,301.9,8.1,0.13,2.28,2.6,67.7,0.235,2.93,4.19,12.6
(7021) Tomiokamachi,218.4,90.4,13.5,0.17,2.14,2.59,228,0.236,3.04,4.17,12.6
(7307) Takei,120,43,7,0.08,2.51,2.74,300.7,0.217,2.97,4.54,12.6
(7481) San Marcello,327.4,173.9,12.8,0.04,2.79,2.92,203.7,0.198,3.05,4.99,12.6
(8189) Naruke,13.9,124.2,1.8,0.16,2.65,3.14,238.8,0.177,3.63,5.56,12.6
(10112) Skookumjim,103.5,240.1,15.1,0.1,2.73,3.04,9.2,0.186,3.35,5.3,12.6
(10141) Gotenba,273.4,38.9,13.6,0.18,2.15,2.61,191.7,0.234,3.07,4.22,12.6
-11589,139,250.3,13.5,0.07,3.12,3.37,333.5,0.16,3.61,6.17,12.6
(12442) Beltramemass,317.6,292.1,10.3,0.14,2.61,3.03,74.1,0.187,3.45,5.27,12.6
-12844,80.1,74.9,11.5,0.06,2.81,2.98,185.1,0.191,3.16,5.16,12.6
-15078,8.2,120.7,7.9,0.11,2.8,3.15,222.1,0.176,3.51,5.6,12.6
-16942,186.2,202.7,16.1,0.12,2.82,3.2,39.4,0.172,3.57,5.72,12.6
-17861,287.7,45.2,16.2,0.09,2.91,3.2,122.8,0.172,3.5,5.74,12.6
-19513,353.4,323.1,17.2,0.12,2.96,3.38,61.2,0.158,3.8,6.22,12.6
-20725,76.8,41,10.2,0.11,2.68,3.02,214.7,0.188,3.36,5.25,12.6
-26722,43.3,233.4,18.9,0.26,2.28,3.08,74.4,0.182,3.89,5.42,12.6
-51328,79.9,257.2,13.4,0.08,2.97,3.24,23.1,0.169,3.5,5.82,12.6
-54596,156.5,147.3,5.4,0.07,4.71,5.08,66.4,0.086,5.46,11.46,12.6
-83975,133.2,113.9,10.9,0.04,4.98,5.18,236.4,0.084,5.37,11.77,12.6
-85822,326.2,86.9,11.3,0.13,4.52,5.19,82.5,0.083,5.85,11.81,12.6
-129153,194.5,164.8,26.7,0.01,5.16,5.21,15.9,0.083,5.25,11.88,12.6
-159633,243.3,137.7,9.5,0.04,4.91,5.12,102.3,0.085,5.32,11.57,12.6
-191089,264.1,163.9,11.6,0.12,4.55,5.17,64.3,0.084,5.79,11.76,12.6
-195309,296.7,112.2,13,0.01,5.2,5.25,87.1,0.082,5.29,12.02,12.6
-241944,57.2,314.2,32.8,0.32,3.57,5.21,56.2,0.083,6.86,11.9,12.6
-247102,68.7,268.3,17.5,0.07,4.87,5.24,35.3,0.082,5.61,12.01,12.6
-247437,126.2,351.6,18,0.11,4.61,5.21,356.4,0.083,5.81,11.89,12.6
(1768) Appenzella,19.8,12.3,3.3,0.18,2.01,2.45,72.4,0.257,2.89,3.83,12.7
(2857) NOT,331.8,149.8,5.7,0.09,2.18,2.4,46,0.265,2.63,3.72,12.7
(3039) Yangel,72.9,190.5,15.2,0.15,2.19,2.56,168.5,0.241,2.93,4.1,12.7
(4342) Freud,181.9,133.3,6.1,0.09,2.52,2.76,45.8,0.214,3.01,4.6,12.7
(4499) Davidallen,90.4,317.6,6.6,0.15,2.7,3.18,140.1,0.173,3.67,5.68,12.7
(7487) Toshitanaka,300.9,103.3,13.5,0.17,2.24,2.69,313.9,0.223,3.14,4.41,12.7
(13561) Kudogou,345,1.5,17,0.16,2.68,3.18,261.5,0.174,3.68,5.67,12.7
(15376) Martak,101.9,256.3,2.9,0.31,2.72,3.94,256.7,0.126,5.16,7.82,12.7
-36735,164.7,244.7,14.4,0.21,2.46,3.1,108.7,0.181,3.74,5.46,12.7
-38577,203.4,39,23.1,0.05,3.06,3.21,280,0.171,3.37,5.76,12.7
-58479,192,140.8,8.4,0.03,5.05,5.23,163.1,0.082,5.41,11.95,12.7
-67157,90.4,282.4,16.3,0.15,2.73,3.2,234.9,0.173,3.67,5.71,12.7
-73641,31.8,240.5,4.4,0.05,5,5.25,94.8,0.082,5.5,12.03,12.7
-83977,251.6,148.5,9.7,0.08,4.69,5.09,90.4,0.086,5.49,11.48,12.7
-116901,145.2,210.7,11.7,0.01,5.05,5.11,118.5,0.085,5.17,11.55,12.7
-125048,13.6,353.6,17.1,0.07,4.88,5.27,354.9,0.081,5.66,12.1,12.7
-135594,258.9,147,9.7,0.05,4.99,5.27,98.8,0.081,5.56,12.11,12.7
-190689,293.1,157.5,20.1,0.15,4.39,5.2,38.1,0.083,6,11.84,12.7
-214093,280.3,11.6,16.8,0.05,4.9,5.16,184.1,0.084,5.41,11.71,12.7
-247967,14.7,327.5,27,0.02,5.13,5.22,41.2,0.083,5.32,11.94,12.7
-263792,153.8,282.1,20.5,0.06,4.97,5.29,26,0.081,5.62,12.18,12.7
-299511,299.5,331.7,27.8,0.06,4.96,5.26,76.3,0.082,5.56,12.07,12.7
(646) Kastalia,38.2,302.8,6.9,0.21,1.83,2.33,20.4,0.278,2.82,3.55,12.7
(2290) Helffrich,270.5,155.9,11.5,0.23,1.99,2.59,96.7,0.236,3.2,4.17,12.7
(2559) Svoboda,87,350.2,8.9,0.15,2.36,2.79,48.8,0.212,3.22,4.65,12.7
(2738) Viracocha,269.3,289.8,1.1,0.11,2.42,2.72,287.4,0.22,3.03,4.49,12.7
(3161) Beadell,255.3,351.5,14.9,0.17,2.13,2.57,304.7,0.239,3.01,4.12,12.7
(3700) Geowilliams,153.2,289.1,12.1,0.22,1.88,2.42,150.5,0.262,2.96,3.76,12.7
(3832) Shapiro,1.6,28.1,1,0.17,2.61,3.14,217.1,0.177,3.68,5.58,12.7
(4865) Sor,68.4,43.2,10.1,0.06,2.86,3.05,205.9,0.185,3.24,5.32,12.7
(5288) Nankichi,179.4,274.7,11.9,0.12,2.29,2.61,45.8,0.234,2.92,4.21,12.7
(5289) Niemelä,119.3,189.6,10.4,0.09,2.75,3.01,162.3,0.189,3.27,5.22,12.7
(5321) Jagras,139.6,210.1,13.6,0.22,2.01,2.58,131.4,0.238,3.15,4.14,12.7
(5793) Ringuelet,260.8,78,13.4,0.18,2.19,2.65,132.6,0.228,3.12,4.32,12.7
-6033,76,216.4,16.3,0.12,2.81,3.18,92.2,0.174,3.55,5.67,12.7
(6422) Akagi,167,126.5,14.6,0.15,2.23,2.63,254.9,0.232,3.02,4.25,12.7
(6941) Dalgarno,195.8,241.2,15.4,0.19,2.25,2.78,65.7,0.213,3.31,4.63,12.7
(7082) La Serena,160.5,141.2,15.8,0.14,2.69,3.12,27.8,0.179,3.54,5.5,12.7
(7446) Hadrianus,325.8,177.1,1.8,0.07,2.9,3.12,328.9,0.178,3.35,5.52,12.7
(8041) Masumoto,106.2,247.5,11.5,0.19,2.13,2.62,145.1,0.232,3.11,4.25,12.7
(8045) Kamiyama,250.3,295.1,11.9,0.14,2.24,2.6,300.4,0.235,2.96,4.19,12.7
(8409) Valentaugustus,102,262,4.3,0.16,2.7,3.2,8.3,0.172,3.7,5.73,12.7
(8988) Hansenkoharcheck,147,187.5,4.2,0.21,2.67,3.4,31.2,0.158,4.12,6.26,12.7
(9414) Masamimurakami,182.3,56.2,12.2,0.14,2.09,2.42,59.6,0.262,2.76,3.77,12.7
(10095) Carlloewe,55.1,212.5,9.4,0.05,2.84,3,216.6,0.189,3.16,5.2,12.7
(10487) Danpeterson,202.6,98.3,24.9,0.17,1.92,2.31,13.5,0.28,2.71,3.52,12.7
-13166,71.3,43.7,11.7,0.06,2.28,2.42,187.1,0.261,2.57,3.78,12.7
-13823,11.1,327.2,9.7,0.1,2.71,3.01,75.9,0.189,3.3,5.21,12.7
-13833,254.9,188.4,10.7,0.08,2.77,3.01,255.6,0.189,3.26,5.22,12.7
-14451,113.1,261.2,9.6,0.14,2.62,3.06,21.4,0.184,3.5,5.35,12.7
(15969) Charlesgreen,217.3,132,8.7,0.08,2.91,3.16,87.2,0.175,3.41,5.62,12.7
-18835,4.1,264.4,12.1,0.13,2.29,2.64,313.7,0.23,3,4.29,12.7
-18897,191.9,101,15,0.14,2.26,2.62,211.9,0.232,2.98,4.24,12.7
(19370) Yukyung,331.5,89.7,15.4,0.17,2.21,2.65,41.2,0.228,3.09,4.31,12.7
-19774,300.7,279.6,11.1,0.24,2.01,2.65,314.6,0.228,3.29,4.32,12.7
-26895,17,302.3,20,0.28,2.25,3.11,81.1,0.179,3.98,5.5,12.7
-27220,296.9,164.5,11.3,0.15,2.68,3.15,279.1,0.177,3.61,5.58,12.7
-27476,112.3,131.3,15.5,0.02,3.08,3.13,115.6,0.178,3.18,5.54,12.7
(29080) Astrocourier,23.6,1.3,18.1,0.19,2.56,3.15,48.7,0.176,3.74,5.6,12.7
-29936,233.2,235.8,20.7,0.04,3.09,3.21,272.8,0.171,3.33,5.75,12.7
-33997,301.1,282.2,14,0.08,2.94,3.18,186.8,0.174,3.43,5.68,12.7
-54582,243.5,101.3,2.9,0.09,4.71,5.17,30,0.084,5.63,11.75,12.7
-187475,102,162.8,11.2,0.1,4.73,5.25,100.2,0.082,5.77,12.03,12.7
-312707,214.6,271.1,17.9,0.06,4.83,5.15,347.2,0.084,5.48,11.7,12.7
(1992) Galvarino,94.2,182.4,10.6,0.05,2.85,2.99,336.7,0.19,3.14,5.18,12.7
(3046) Moliere,267.8,187.9,18.4,0.14,2.69,3.14,90.7,0.177,3.59,5.56,12.7
(4407) Taihaku,90.9,256.9,4.7,0.06,2.55,2.71,57.3,0.22,2.87,4.47,12.7
(5583) Braunerova,48,60.2,2.9,0.02,2.82,2.88,147.8,0.202,2.94,4.88,12.7
(6750) Katgert,115.1,338.1,9.3,0.1,2.71,3.01,171.9,0.189,3.31,5.22,12.7
-6960,275.7,25.9,1.4,0.14,2.74,3.2,280.4,0.173,3.65,5.71,12.7
(7193) Yamaoka,333.7,358.7,10.2,0.06,2.96,3.14,201.4,0.178,3.31,5.55,12.7
(9006) Voytkevych,309.3,67.5,14.1,0.19,2.1,2.59,45.8,0.236,3.08,4.17,12.7
(9191) Hokuto,253.4,288,11.9,0.11,2.31,2.6,232.1,0.235,2.89,4.2,12.7
(10937) Ferris,159.6,209,4.7,0.02,3.16,3.22,147.8,0.171,3.28,5.78,12.7
(13436) Enid,307,184.1,0.9,0.12,2.83,3.21,24.7,0.172,3.59,5.74,12.7
(16154) Dabramo,19.5,304.6,6.2,0.04,3.08,3.2,231,0.172,3.33,5.73,12.7
-16955,42.3,104.3,12.8,0.1,2.19,2.43,12.5,0.26,2.67,3.79,12.7
(17445) Avatcha,46.7,311.7,15.2,0.27,2.32,3.16,130,0.176,4,5.61,12.7
-17591,297.1,147.7,17.2,0.21,2.48,3.13,141.6,0.178,3.78,5.54,12.7
(18156) Kamisaibara,170.6,328.3,9.2,0.03,2.93,3.01,55.6,0.189,3.08,5.21,12.7
-20520,289.7,190,13.4,0.12,2.3,2.63,224.6,0.232,2.95,4.26,12.7
-20569,98,312.2,12.8,0.23,2.46,3.18,77.2,0.174,3.9,5.67,12.7
-20628,276.9,146.3,6.5,0.22,3.13,4.01,15.6,0.123,4.9,8.04,12.7
-22298,211.8,345.4,8.9,0.16,2.6,3.1,97.2,0.18,3.6,5.46,12.7
-30503,232.9,244.1,9.8,0.06,2.81,3,65.9,0.19,3.19,5.2,12.7
-31340,17.9,84.1,23.2,0.08,2.95,3.21,354.4,0.172,3.46,5.74,12.7
(31828) Martincordiner,105.8,128.7,15.5,0.24,2.34,3.08,21.7,0.182,3.83,5.41,12.7
-41276,304.5,96.9,19.5,0.24,2.37,3.11,189.8,0.179,3.85,5.49,12.7
-89924,109.2,20.3,1.2,0.03,5.1,5.25,347.1,0.082,5.41,12.04,12.7
-221910,9.1,59,19.7,0.11,4.6,5.17,38.7,0.084,5.75,11.77,12.7
-237710,241,53.7,17.5,0.07,4.87,5.25,51,0.082,5.63,12.02,12.7
-283396,28.1,319.2,25.4,0.14,4.49,5.2,25.1,0.083,5.92,11.87,12.7
(2979) Murmansk,195.8,148.4,11.4,0.16,2.62,3.12,109.2,0.179,3.62,5.51,12.7
(3704) Gaoshiqi,36.9,233.6,5.9,0.05,2.28,2.41,269.8,0.263,2.53,3.74,12.7
(3901) Nanjingdaxue,232.8,8.2,12.7,0.28,1.89,2.63,206,0.232,3.36,4.26,12.7
(4234) Evtushenko,226.4,43.7,1.7,0.17,2.67,3.21,9.5,0.172,3.74,5.75,12.7
(5221) Fabribudweis,233.4,27.8,1.5,0.1,2.89,3.22,189.8,0.17,3.55,5.78,12.7
(5824) Inagaki,173.5,298.5,12.6,0.12,2.32,2.63,11.5,0.231,2.94,4.27,12.7
(6377) Cagney,115.8,125.2,15.4,0.16,2.19,2.62,262.9,0.233,3.04,4.24,12.7
(6423) Harunasan,37,340.7,11.1,0.2,2.4,2.99,74.7,0.19,3.59,5.18,12.7
(9522) Schlichting,209.4,238.8,9.9,0.06,3.34,3.56,259.5,0.147,3.78,6.72,12.7
(9562) Memling,202.6,120.5,3.5,0.17,2.56,3.1,285.5,0.181,3.64,5.46,12.7
(9834) Kirsanov,161.9,246.1,8.8,0.09,2.76,3.02,343.7,0.188,3.28,5.25,12.7
(10791) Uson,222.5,139.8,23.5,0.08,2.97,3.23,3.6,0.17,3.5,5.81,12.7
-11205,49.9,26.3,7.4,0.17,2.66,3.2,265.9,0.172,3.74,5.72,12.7
(13123) Tyson,252.1,68.8,23.3,0.27,1.72,2.36,65.5,0.272,3,3.63,12.7
(13482) Igorfedorov,206.5,100.6,7.5,0.23,2.38,3.1,90.8,0.181,3.81,5.45,12.7
-28016,312.1,125.2,17.6,0.11,2.85,3.18,314.6,0.173,3.52,5.68,12.7
-39266,189.3,105.1,7,0.25,2.98,3.97,206.2,0.125,4.95,7.9,12.7
-45502,146,84.9,16.6,0.05,3,3.15,59.2,0.176,3.31,5.6,12.7
-58879,98.3,99,23.5,0.11,2.89,3.23,206.1,0.17,3.57,5.8,12.7
-216034,153.3,155.2,25,0.08,4.79,5.2,57.1,0.083,5.61,11.85,12.7
(650) Amalasuntha,178.7,215.5,2.6,0.18,2,2.46,80.3,0.256,2.91,3.85,12.7
(1830) Pogson,336.1,147.4,4,0.06,2.06,2.19,230.7,0.305,2.31,3.24,12.7
(2041) Lancelot,273.4,134,3,0.19,2.55,3.16,91.2,0.175,3.77,5.62,12.7
(2275) Cuitlahuac,154.2,197.2,6.4,0.17,1.91,2.3,305.8,0.283,2.69,3.48,12.7
(2616) Lesya,201.2,146.7,1.4,0.08,2,2.16,0.9,0.31,2.33,3.18,12.7
(2840) Kallavesi,263.4,59,8.5,0.09,2.17,2.4,184.6,0.265,2.62,3.71,12.7
(4420) Alandreev,1.6,302.4,6.9,0.32,1.83,2.68,68.2,0.225,3.52,4.38,12.7
(4665) Muinonen,76.4,236.7,7.4,0.2,2.36,2.97,231.3,0.193,3.57,5.11,12.7
(4860) Gubbio,15.7,338.2,14.5,0.15,2.25,2.63,97.8,0.231,3.02,4.27,12.7
(4904) Makio,267.4,228.8,10.1,0.13,2.08,2.39,49.1,0.267,2.7,3.69,12.7
(5198) Fongyunwah,307.8,150.7,2.1,0.16,2.64,3.12,51.4,0.179,3.6,5.51,12.7
(5497) Sararussell,300.7,195.1,10.8,0.05,2.85,3.01,352.2,0.189,3.17,5.21,12.7
(5572) Bliskunov,76.4,197.5,8.9,0.16,2.61,3.13,185.4,0.178,3.64,5.52,12.7
(6321) Namuratakao,307.5,143.4,13,0.13,2.26,2.61,30.2,0.233,2.96,4.22,12.7
(6729) Emiko,69.7,16.4,13.9,0.18,2.14,2.6,291.4,0.236,3.06,4.18,12.7
(8387) Fujimori,267.4,153.7,10.8,0.09,2.72,3,129.2,0.189,3.28,5.2,12.7
(8573) Ivanka,84.8,33.3,13.5,0.13,2.6,2.98,55.7,0.191,3.36,5.15,12.7
(8968) Europaeus,138.9,198.1,9.7,0.12,2.67,3.02,255.9,0.188,3.36,5.24,12.7
